adm9,yyyymm,pop_total,rent_p50,rent_mean,reliability,adm_nm,stop_density_500m,qol_transit_z,qol_transit_0_100,z_access_index,area_km2,n_factories,emp_sum,factories_per_km2,emp_per_km2
481296100,202207,10018.0,5.897096552062687e-05,6.819526534778044e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202208,9998.0,6.95025958800871e-05,7.252815136338898e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202209,9988.0,5.6603773584905504e-05,6.334354936309734e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202210,9963.0,6.912860732890012e-05,7.055252949420477e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202211,9978.0,5.883508877626525e-05,6.778031341316714e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202212,9922.0,7.731949018970524e-05,7.666813932436313e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202301,9893.0,7.356177894744276e-05,7.260915203192639e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202302,9905.0,7.47665110073382e-05,7.390907237133213e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202303,9873.0,7.232704402515723e-05,7.133838485132205e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202304,9858.0,7.229586806222838e-05,7.172862009896227e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202305,9857.0,7.09515859766275e-05,7.038119728932147e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202306,9836.0,7.229258002956564e-05,6.75016034097337e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202307,9818.0,7.721202003338876e-05,7.546469282407218e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202308,9793.0,7.0663054999411e-05,7.046544870430655e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202309,9753.0,7.929883138564276e-05,7.795556629320987e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202310,9707.0,8.033999885957813e-05,7.819339203410787e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202311,9700.0,7.531509121223199e-05,7.218242902449514e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202312,9691.0,7.440633035055527e-05,6.955049194001304e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202401,9630.0,7.594061678514198e-05,7.58295786810681e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202402,9559.0,7.539192795196798e-05,7.397757439886478e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202403,9493.0,7.09279038718291e-05,6.64777213279421e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202404,9444.0,7.343748332838964e-05,7.00796718736708e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202405,9414.0,7.929883138564276e-05,7.538482755747991e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202406,9366.0,5.892116099078959e-05,6.358775238010428e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202407,9330.0,7.958822121243425e-05,7.488191093634891e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202408,9304.0,7.101604433163325e-05,6.78432432340261e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202409,9272.0,5.88928150765605e-05,6.655205342600519e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202410,9276.0,7.0663054999411e-05,7.096292828540703e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202411,9254.0,6.527415143603133e-05,6.938832222193771e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296100,202412,9248.0,6.488144390704258e-05,6.714387589002497e-05,ok,경상남도 창원시진해구 덕산동,19.760472423662147,0.9561100216219572,96.35051125530585,0.9561100216219572,2.4264261599864647,1.0,3.0,0.4121287581261398,1.2363862743784195
481296200,202001,,5.430242272347536e-05,4.870298715917346e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202002,,5.235442721861081e-05,4.8490797492787565e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202003,,5.589655742863059e-05,5.264809807603915e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202004,,5.706478183936938e-05,5.13854777517908e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202005,,5.001693476995e-05,4.69070788697499e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202006,,5.4949385424151e-05,5.106456111871526e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202007,,4.708397190970225e-05,4.865433095566635e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202008,,4.3740750541861975e-05,4.66547383547195e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202009,,4.552270779777207e-05,4.704699970529253e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202010,,4.73974083097135e-05,4.812288117849314e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202011,,6.768320962019715e-05,6.790852258478651e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202012,26083.0,5.87467362924282e-05,5.753719184750993e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202101,26013.0,6.479022403887424e-05,6.2095530423213e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202102,25906.0,5.546779265220527e-05,5.559438053701075e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202103,25879.0,5.7796870853207486e-05,5.956307001102544e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202104,25885.0,5.531175022269997e-05,6.013547892832226e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202105,25831.0,5.623393316195373e-05,6.404551228150694e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202106,25837.0,5.308481774212575e-05,5.939521701076938e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202107,25840.0,5.0125313283208e-05,6.209729717068728e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202108,25822.0,7.368180307035001e-05,7.319003087080927e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202109,25812.0,5.232129999910252e-05,6.964246248042785e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202110,25771.0,6.627836915043181e-05,7.273187034900258e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202111,25718.0,7.657030980347325e-05,7.820699017699106e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202112,25699.0,8.385516963897756e-05,8.023739507988956e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202201,25561.0,8.790318788952413e-05,8.274041600987298e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202202,25471.0,8.23691242867715e-05,7.794039109978646e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202203,25457.0,5.308481774212575e-05,6.570308118116063e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202204,25423.0,5.710891189179349e-05,6.909538529023204e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202205,25447.0,6.434358947201176e-05,7.05055925920991e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202206,25445.0,6.47902621414005e-05,7.011253166101108e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202207,25402.0,5.9042178420214985e-05,7.176835380864851e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202208,25392.0,7.16620352867502e-05,7.364481773175997e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202209,25391.0,7.6485615409145e-05,7.060930637936463e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202210,25391.0,7.356870610890974e-05,7.700549078572486e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202211,25363.0,7.091611805169785e-05,7.175604773234784e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202212,25345.0,8.65086520421925e-05,8.435748929178833e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202301,25340.0,6.8083030511854e-05,7.327384354505594e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202302,25233.0,7.525377206998212e-05,7.459641273492808e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202303,25258.0,6.483585302422154e-05,6.803275616299683e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202304,25228.0,7.46171814170776e-05,7.427025467093457e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202305,25227.0,6.184525022588225e-05,6.596530508677717e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202306,25219.0,7.332545674678163e-05,6.850270087039737e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202307,25173.0,8.82707943369213e-05,8.407188943606874e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202308,25189.0,6.785431442630799e-05,7.215258943189661e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202309,25236.0,8.826847304199914e-05,8.453753971861832e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202310,25226.0,8.681065853555399e-05,8.241792193379497e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202311,25196.0,7.3599730027413e-05,7.24858409510063e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202312,25231.0,7.531632858003615e-05,7.180224082921387e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202401,25201.0,7.06259578645535e-05,7.688158308055085e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202402,25126.0,7.6485615409145e-05,7.305824279442822e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202403,25043.0,7.227736072743822e-05,6.880770353329599e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202404,24988.0,7.518796992481203e-05,7.170397574346639e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202405,24950.0,7.909460045702895e-05,7.551891169831296e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202406,24908.0,6.842313597381766e-05,6.76267462180125e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202407,24872.0,7.387095630385193e-05,7.217716629216366e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202408,24869.0,7.578708678985601e-05,7.697624928563005e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202409,24871.0,5.849819187406935e-05,6.457398483613786e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202410,24844.0,7.568680622881801e-05,7.239429659005736e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202411,24835.0,6.527415143603133e-05,6.770681646652112e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296200,202412,24805.0,6.979110702845628e-05,7.007065126093881e-05,ok,경상남도 창원시진해구 풍호동,7.348369550189322,0.4151835556393032,84.53010340831663,0.4151835556393032,8.563916293578602,6.0,172.0,0.700614040856392,20.08426917121657
481296300,202001,,4.9602180491813e-05,5.140466810301287e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202002,,4.68119296343502e-05,5.0148310126606255e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202003,,4.837287242546362e-05,5.159076196077846e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202004,,4.861550001041751e-05,5.150968117440152e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202005,,4.861550001041751e-05,5.247759745278879e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202006,,4.86171882596435e-05,5.198371914351182e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202007,,4.706391750636525e-05,5.070699278319071e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202008,,5.065135435361075e-05,5.434012321357498e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202009,,5.556250086816408e-05,5.659734439200351e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202010,,5.556057144047725e-05,5.425093629115906e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202011,,5.556250086816408e-05,6.079710260354522e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202012,12733.0,5.8352005975245255e-05,6.084692404271618e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202101,12838.0,5.833508338583475e-05,5.9822333227264776e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202102,12827.0,5.592169549871551e-05,5.986238867029259e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202103,12824.0,5.9033107155507e-05,6.048162164116506e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202104,12862.0,5.8243672338915e-05,6.0814899111707406e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202105,12926.0,6.25200064020485e-05,6.530849536846742e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202106,12932.0,6.25200064020485e-05,6.42672855462646e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202107,12930.0,6.73140483072535e-05,6.843526611052095e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202108,12985.0,7.406745158450699e-05,7.489348586813974e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202109,12980.0,6.94507143005965e-05,7.146130646155619e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202110,13001.0,7.353737110369576e-05,7.379501741591111e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202111,12979.0,6.68089182711085e-05,7.045155751156406e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202112,12985.0,7.071566732831663e-05,7.26393272621543e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202201,13036.0,7.085931508219675e-05,7.591836317945103e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
